   1.4670000e+03   2.8302843e+05   3.0716240e-03   2.2231389e-02   5.9293370e-03  -1.9642808e-01   3.9148692e-02   9.7663213e+00
   1.4670000e+03   2.8302844e+05   1.8400910e-03   1.9865580e-02   5.1620830e-03  -1.9604567e-01  -3.1585565e-02   9.8819688e+00
   1.4670000e+03   2.8302845e+05  -9.5211600e-04   2.1102019e-02   2.2705010e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302846e+05   1.8029430e-03   1.8876041e-02   1.0191450e-03  -2.3763358e-01   3.5541707e-03   9.5736743e+00
   1.4670000e+03   2.8302847e+05   4.7188300e-04   2.1676525e-02   1.5009480e-03  -2.3727757e-01   3.9063603e-02   9.7663184e+00
   1.4670000e+03   2.8302848e+05  -4.1545800e-03   2.2203686e-02   2.4678760e-03  -1.9612978e-01  -3.1608060e-02   9.8434353e+00
   1.4670000e+03   2.8302849e+05  -7.2613910e-03   2.8423019e-02   3.0722250e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302850e+05  -3.9070830e-03   2.4886605e-02   3.4425010e-03  -2.3761402e-01   3.8976558e-02   9.6121844e+00
   1.4670000e+03   2.8302851e+05   2.5153200e-04   2.7379849e-02   4.4408000e-03  -1.9634397e-01   3.9171187e-02   9.8048549e+00
   1.4670000e+03   2.8302852e+05   8.2821400e-04   2.1915013e-02   3.7465190e-03  -1.5528029e-01  -3.1521993e-02   9.8434382e+00
   1.4670000e+03   2.8302853e+05   3.7233220e-03   1.7430843e-02   2.1645570e-03  -1.5511207e-01  -3.1478960e-02   9.9205053e+00
   1.4670000e+03   2.8302854e+05   5.4428740e-03   1.5298040e-02   2.2436380e-03  -2.3763358e-01   3.5541707e-03   9.5736743e+00
   1.4670000e+03   2.8302855e+05   1.5240220e-03   1.5664780e-02   3.3097050e-03  -1.9642808e-01   3.9148692e-02   9.7663213e+00
   1.4670000e+03   2.8302856e+05  -6.1020300e-03   1.2318878e-02   2.8601580e-03  -1.9612978e-01  -3.1608060e-02   9.8434353e+00
   1.4670000e+03   2.8302857e+05  -5.3902420e-03   1.6114655e-02   2.9337470e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302858e+05   2.2623200e-04   1.0334882e-02   2.8348290e-03  -2.3761402e-01   3.8976558e-02   9.6121844e+00
   1.4670000e+03   2.8302859e+05   4.1566170e-03   8.1176090e-03   3.6635280e-03  -1.9636255e-01   3.7487993e-03   9.7663448e+00
   1.4670000e+03   2.8302860e+05   1.8368060e-03  -3.7894300e-04   2.3941790e-03  -1.9611022e-01   3.8143274e-03   9.8819453e+00
   1.4670000e+03   2.8302861e+05   7.0359100e-04   1.3788700e-03   1.3924450e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302862e+05   3.7088730e-03  -5.8235000e-03  -3.6986200e-04  -2.3763358e-01   3.5541707e-03   9.5736743e+00
   1.4670000e+03   2.8302863e+05   1.6222930e-03  -4.6580540e-03   1.6926000e-04  -2.3721205e-01   3.6637104e-03   9.7663419e+00
   1.4670000e+03   2.8302864e+05  -2.1963510e-03  -6.3460860e-03   3.3410000e-05  -1.9611022e-01   3.8143274e-03   9.8819453e+00
   1.4670000e+03   2.8302865e+05  -8.7904940e-03  -2.6317420e-03  -9.9702000e-05  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302866e+05  -6.2592920e-03  -4.2816010e-03  -2.9866900e-04  -2.3752991e-01   3.8998075e-02   9.6507179e+00
   1.4670000e+03   2.8302867e+05  -6.6931240e-03  -3.7877680e-03   1.7235200e-04  -1.9627844e-01   3.7703160e-03   9.8048783e+00
   1.4670000e+03   2.8302868e+05  -5.1823850e-03  -1.1323221e-02  -5.4590700e-04  -1.9621389e-01  -3.1629577e-02   9.8049018e+00
   1.4670000e+03   2.8302869e+05  -4.5461700e-03  -6.6166050e-03  -1.1814380e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302870e+05   1.3486620e-03  -9.4619200e-03  -1.0222320e-03  -2.3763358e-01   3.5541707e-03   9.5736743e+00
   1.4670000e+03   2.8302871e+05  -1.1148440e-03  -8.2159150e-03  -4.4327300e-04  -1.9634397e-01   3.9171187e-02   9.8048549e+00
   1.4670000e+03   2.8302872e+05  -4.8130920e-03  -1.1122160e-02  -2.9229500e-04  -1.9612978e-01  -3.1608060e-02   9.8434353e+00
   1.4670000e+03   2.8302873e+05  -2.4106890e-03  -1.0646643e-02  -2.6842600e-04  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302874e+05   2.2536980e-03  -1.2645557e-02  -4.7678100e-04  -1.9676550e-01   3.9061647e-02   9.6121873e+00
   1.4670000e+03   2.8302875e+05   5.8634400e-04  -1.3416664e-02   3.5177000e-05  -1.9636255e-01   3.7487993e-03   9.7663448e+00
   1.4670000e+03   2.8302876e+05  -4.7823120e-03  -1.9706761e-02  -6.9412200e-04  -1.5517662e-01   3.9209330e-03   9.9204818e+00
   1.4670000e+03   2.8302877e+05  -4.9531340e-03  -1.7023613e-02  -7.1455100e-04  -1.5528029e-01  -3.1521993e-02   9.8434382e+00
   1.4670000e+03   2.8302878e+05  -2.1755120e-03  -2.2375922e-02  -8.2522600e-04  -2.3763358e-01   3.5541707e-03   9.5736743e+00
   1.4670000e+03   2.8302879e+05  -2.2470300e-03  -1.7206053e-02   2.4378030e-03  -2.3721205e-01   3.6637104e-03   9.7663419e+00
   1.4670000e+03   2.8302880e+05  -5.7227340e-03  -2.0109176e-02   3.4968940e-03  -1.5526073e-01   3.8994163e-03   9.8819483e+00
   1.4670000e+03   2.8302881e+05  -8.5943480e-03  -1.4731258e-02   4.9761550e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302882e+05  -2.1293390e-03  -1.4347608e-02   5.9476990e-03  -1.9676550e-01   3.9061647e-02   9.6121873e+00
   1.4670000e+03   2.8302883e+05  -2.6518840e-03  -1.3183550e-02   6.6039150e-03  -1.9627844e-01   3.7703160e-03   9.8048783e+00
   1.4670000e+03   2.8302884e+05  -2.9967620e-03  -1.5017637e-02   6.1829510e-03  -1.9612978e-01  -3.1608060e-02   9.8434353e+00
   1.4670000e+03   2.8302885e+05  -1.8777500e-03  -1.2137530e-02   4.3813120e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302886e+05   2.6693690e-03  -1.2697688e-02   4.3684430e-03  -1.9686820e-01   3.6177429e-03   9.5351438e+00
   1.4670000e+03   2.8302887e+05   2.6504540e-03  -8.5451570e-03   4.9940550e-03  -1.9625986e-01   3.9192703e-02   9.8433884e+00
   1.4670000e+03   2.8302888e+05  -3.0646150e-03  -5.2908130e-03   5.4109230e-03  -1.9604567e-01  -3.1585565e-02   9.8819688e+00
   1.4670000e+03   2.8302889e+05  -4.6030900e-03   2.8246140e-03   5.6761100e-03  -1.1443080e-01  -3.1436904e-02   9.8434412e+00
   1.4670000e+03   2.8302890e+05   3.1966930e-03   4.6112270e-03   5.6565630e-03  -2.3769813e-01   3.8955042e-02   9.5736509e+00
   1.4670000e+03   2.8302891e+05   3.1824160e-03   7.6517200e-03   5.7157520e-03  -1.9634397e-01   3.9171187e-02   9.8048549e+00
   1.4670000e+03   2.8302892e+05   4.5643800e-04   4.2379700e-03   4.9212730e-03  -1.5511207e-01  -3.1478960e-02   9.9205053e+00
   1.4670000e+03   2.8302893e+05  -6.9291700e-04   5.4567240e-03   2.9290220e-03  -1.1443080e-01  -3.1436904e-02   9.8434412e+00
   1.4670000e+03   2.8302894e+05   1.2768130e-03   6.5346630e-03   2.5856580e-03  -2.7856718e-01   3.4475652e-03   9.5351379e+00
   1.4670000e+03   2.8302895e+05  -9.1922400e-04   8.7973450e-03   2.9349650e-03  -1.9627844e-01   3.7703160e-03   9.8048783e+00
   1.4670000e+03   2.8302896e+05  -8.3124920e-03   1.1563593e-02   3.6237750e-03  -1.9604567e-01  -3.1585565e-02   9.8819688e+00
   1.4670000e+03   2.8302897e+05  -8.7867300e-03   1.7140047e-02   3.9283610e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302898e+05  -3.6860300e-03   1.7071304e-02   3.0909530e-03  -2.3776366e-01   7.4354934e-02   9.5736274e+00
   1.4670000e+03   2.8302899e+05   9.0191300e-04   2.0509303e-02   3.2582920e-03  -1.5534582e-01   3.8778996e-03   9.8434148e+00
   1.4670000e+03   2.8302900e+05   9.4191900e-04   1.4504101e-02   2.1158790e-03  -1.5528029e-01  -3.1521993e-02   9.8434382e+00
   1.4670000e+03   2.8302901e+05   7.6016500e-04   1.8533628e-02   7.1761800e-04  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302902e+05   6.2561140e-03   1.6294784e-02  -7.1717300e-04  -2.3780180e-01   3.5111373e-03   9.4966073e+00
   1.4670000e+03   2.8302903e+05   3.0474160e-03   1.8405213e-02  -8.5237700e-04  -2.3702426e-01   3.9129131e-02   9.8819189e+00
   1.4670000e+03   2.8302904e+05  -1.3201180e-03   1.6544110e-02  -7.8934400e-04  -1.5528029e-01  -3.1521993e-02   9.8434382e+00
   1.4670000e+03   2.8302905e+05  -1.6822160e-03   2.0934671e-02   6.3919700e-04  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302906e+05   3.8119500e-03   1.9946763e-02   1.1553100e-03  -2.3778322e-01   3.8932547e-02   9.5351174e+00
   1.4670000e+03   2.8302907e+05   5.3364210e-03   2.1185791e-02   2.4151260e-03  -1.9625986e-01   3.9192703e-02   9.8433884e+00
   1.4670000e+03   2.8302908e+05   1.8562110e-03   1.5812186e-02   1.6412970e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302909e+05   5.4509200e-04   1.9546656e-02   3.4504900e-04  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302910e+05   1.4552300e-03   1.6971060e-02  -8.3231400e-04  -2.3786733e-01   3.8911030e-02   9.4965838e+00
   1.4670000e+03   2.8302911e+05   9.4224800e-04   1.9965248e-02  -1.0182600e-04  -2.3704382e-01   3.7067438e-03   9.8434089e+00
   1.4670000e+03   2.8302912e+05  -1.9189050e-03   1.5739443e-02   3.4316200e-04  -1.5528029e-01  -3.1521993e-02   9.8434382e+00
   1.4670000e+03   2.8302913e+05  -1.8439220e-03   1.7584017e-02   1.4573820e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302914e+05   1.4260600e-04   1.7414035e-02   1.8554020e-03  -2.3752991e-01   3.8998075e-02   9.6507179e+00
   1.4670000e+03   2.8302915e+05  -6.7509900e-04   1.6758054e-02   2.2574800e-03  -1.9627844e-01   3.7703160e-03   9.8048783e+00
   1.4670000e+03   2.8302916e+05  -3.9404690e-03   9.4719230e-03   4.2247800e-04  -1.9612978e-01  -3.1608060e-02   9.8434353e+00
   1.4670000e+03   2.8302917e+05  -3.2350360e-03   1.1536681e-02   2.3089900e-04  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302918e+05  -1.0834670e-03   7.9112260e-03   2.0349500e-04  -2.7871584e-01   3.8825941e-02   9.4965809e+00
   1.4670000e+03   2.8302919e+05  -9.3845600e-04   1.2774754e-02   2.5067960e-03  -1.9625986e-01   3.9192703e-02   9.8433884e+00
   1.4670000e+03   2.8302920e+05  -3.9776440e-03   7.1983620e-03   3.6972320e-03  -1.5528029e-01  -3.1521993e-02   9.8434382e+00
   1.4670000e+03   2.8302921e+05   1.1227070e-03   4.6896410e-03   5.6442260e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302922e+05   2.9971610e-03   4.7351640e-03   6.0250530e-03  -2.3778322e-01   3.8932547e-02   9.5351174e+00
   1.4670000e+03   2.8302923e+05  -3.9118000e-04   3.6953940e-03   5.8966670e-03  -1.9619433e-01   3.7928107e-03   9.8434118e+00
   1.4670000e+03   2.8302924e+05  -7.6988810e-03  -1.9738170e-03   3.5281960e-03  -1.9596058e-01  -3.1564049e-02   9.9205023e+00
   1.4670000e+03   2.8302925e+05  -5.7580600e-03  -3.4771640e-03   2.3639890e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302926e+05  -2.3624870e-03  -6.8697810e-03   1.7930890e-03  -2.3778322e-01   3.8932547e-02   9.5351174e+00
   1.4670000e+03   2.8302927e+05  -2.7748670e-03  -4.7323250e-03   3.1777060e-03  -2.3712793e-01   3.6852271e-03   9.8048754e+00
   1.4670000e+03   2.8302928e+05  -6.6030980e-03  -7.0621220e-03   3.0793970e-03  -1.5528029e-01  -3.1521993e-02   9.8434382e+00
   1.4670000e+03   2.8302929e+05  -7.6876850e-03  -1.9756720e-03   3.3923360e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302930e+05  -1.3944240e-03  -5.3176520e-03   2.6899130e-03  -2.3776366e-01   7.4354934e-02   9.5736274e+00
   1.4670000e+03   2.8302931e+05   5.3661000e-05  -5.9498950e-03   2.4449260e-03  -1.9619433e-01   3.7928107e-03   9.8434118e+00
   1.4670000e+03   2.8302932e+05  -7.8699400e-04  -1.2596789e-02   1.0112680e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302933e+05   3.2405000e-05  -1.3257273e-02  -1.9250680e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302934e+05   1.7027670e-03  -1.3007101e-02  -2.1888040e-03  -2.3780180e-01   3.5111373e-03   9.4966073e+00
   1.4670000e+03   2.8302935e+05  -2.5422690e-03  -1.0270464e-02  -1.3686750e-03  -2.3704382e-01   3.7067438e-03   9.8434089e+00
   1.4670000e+03   2.8302936e+05  -7.7276190e-03  -9.7404270e-03  -2.8794100e-04  -1.5526073e-01   3.8994163e-03   9.8819483e+00
   1.4670000e+03   2.8302937e+05  -5.5727500e-03  -4.8655870e-03  -6.1572900e-04  -1.1443080e-01  -3.1436904e-02   9.8434412e+00
   1.4670000e+03   2.8302938e+05   1.6775160e-03  -7.9643640e-03  -1.0914720e-03  -2.3763358e-01   3.5541707e-03   9.5736743e+00
   1.4670000e+03   2.8302939e+05   5.8805400e-03  -5.2897540e-03  -4.7394800e-04  -1.5542993e-01   3.8563828e-03   9.8048813e+00
   1.4670000e+03   2.8302940e+05   2.9599210e-03  -1.1446285e-02  -2.1341010e-03  -1.9596058e-01  -3.1564049e-02   9.9205023e+00
   1.4670000e+03   2.8302941e+05   5.6536040e-03  -1.1648372e-02  -4.7768940e-03  -1.1443080e-01  -3.1436904e-02   9.8434412e+00
   1.4670000e+03   2.8302942e+05   7.5322400e-03  -9.7939350e-03  -4.0510500e-03  -2.7863173e-01   3.8847458e-02   9.5351144e+00
   1.4670000e+03   2.8302943e+05   5.6982190e-03  -8.4997410e-03  -3.3631600e-03  -1.9634397e-01   3.9171187e-02   9.8048549e+00
   1.4670000e+03   2.8302944e+05  -3.1451440e-03  -5.4577170e-03  -2.9235430e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302945e+05  -2.8287970e-03  -2.6851010e-03  -2.5923420e-03  -1.1443080e-01  -3.1436904e-02   9.8434412e+00
   1.4670000e+03   2.8302946e+05   4.7452600e-04  -1.6936680e-03  -2.3989880e-03  -2.3761402e-01   3.8976558e-02   9.6121844e+00
   1.4670000e+03   2.8302947e+05   1.0604450e-03   8.0729400e-04  -1.0605190e-03  -1.9619433e-01   3.7928107e-03   9.8434118e+00
   1.4670000e+03   2.8302948e+05  -6.9379100e-04  -3.5147090e-03  -1.5693340e-03  -1.5528029e-01  -3.1521993e-02   9.8434382e+00
   1.4670000e+03   2.8302949e+05  -2.4783600e-04   1.6164780e-03  -1.4939910e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302950e+05   3.5887990e-03   2.1721690e-03  -1.2735300e-04  -2.3786733e-01   3.8911030e-02   9.4965838e+00
   1.4670000e+03   2.8302951e+05   2.1199420e-03   6.2270760e-03   1.0046420e-03  -1.9619433e-01   3.7928107e-03   9.8434118e+00
   1.4670000e+03   2.8302952e+05  -2.4132340e-03   4.4385040e-03   8.4680900e-04  -1.9604567e-01  -3.1585565e-02   9.8819688e+00
   1.4670000e+03   2.8302953e+05   6.7176800e-04   9.5644820e-03   2.0184080e-03  -7.3582288e-02  -3.1351815e-02   9.8434431e+00
   1.4670000e+03   2.8302954e+05   5.3671810e-03   1.1109319e-02   2.7568990e-03  -2.7861315e-01   7.4269845e-02   9.5736245e+00
   1.4670000e+03   2.8302955e+05   3.9627170e-03   1.1430568e-02   3.3957760e-03  -1.9619433e-01   3.7928107e-03   9.8434118e+00
   1.4670000e+03   2.8302956e+05  -8.5952100e-04   6.8406350e-03   2.7179610e-03  -1.5511207e-01  -3.1478960e-02   9.9205053e+00
   1.4670000e+03   2.8302957e+05  -5.0939400e-04   9.3698050e-03   2.6288100e-03  -1.1443080e-01  -3.1436904e-02   9.8434412e+00
   1.4670000e+03   2.8302958e+05   3.0730880e-03   9.3235060e-03   3.1268330e-03  -2.7871584e-01   3.8825941e-02   9.4965809e+00
   1.4670000e+03   2.8302959e+05   3.4085060e-03   1.2761145e-02   4.4324540e-03  -2.3704382e-01   3.7067438e-03   9.8434089e+00
   1.4670000e+03   2.8302960e+05  -1.1053080e-03   1.0330868e-02   5.6907770e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302961e+05  -1.4924810e-03   1.6610578e-02   8.2854330e-03  -1.1443080e-01  -3.1436904e-02   9.8434412e+00
   1.4670000e+03   2.8302962e+05   5.7600700e-04   2.0118501e-02   9.5912240e-03  -2.3776366e-01   7.4354934e-02   9.5736274e+00
   1.4670000e+03   2.8302963e+05   3.5323300e-04   2.1335607e-02   1.0273406e-02  -1.9619433e-01   3.7928107e-03   9.8434118e+00
   1.4670000e+03   2.8302964e+05  -2.1803110e-03   1.6798962e-02   8.3141410e-03  -1.5528029e-01  -3.1521993e-02   9.8434382e+00
   1.4670000e+03   2.8302965e+05   6.5822100e-04   1.4860012e-02   7.2513470e-03  -1.5511207e-01  -3.1478960e-02   9.9205053e+00
   1.4670000e+03   2.8302966e+05   3.5237100e-03   1.3383077e-02   7.3359830e-03  -2.3778322e-01   3.8932547e-02   9.5351174e+00
   1.4670000e+03   2.8302967e+05  -8.4738000e-04   1.6493160e-02   8.0528600e-03  -1.9619433e-01   3.7928107e-03   9.8434118e+00
   1.4670000e+03   2.8302968e+05  -5.8764310e-03   1.4560241e-02   7.3746150e-03  -1.9604567e-01  -3.1585565e-02   9.8819688e+00
   1.4670000e+03   2.8302969e+05  -5.7922630e-03   2.0322066e-02   7.1216700e-03  -1.1451589e-01  -3.1458421e-02   9.8049067e+00
   1.4670000e+03   2.8302970e+05   2.8552190e-03   1.7010364e-02   6.8001520e-03  -2.3778322e-01   3.8932547e-02   9.5351174e+00
   1.4670000e+03   2.8302971e+05   4.5518930e-03   1.6981311e-02   7.1300740e-03  -1.9625986e-01   3.9192703e-02   9.8433884e+00
   1.4670000e+03   2.8302972e+05   3.0184540e-03   1.0150840e-02   5.8783060e-03  -1.5511207e-01  -3.1478960e-02   9.9205053e+00
   1.4670000e+03   2.8302973e+05   2.9341440e-03   6.5652760e-03   3.1313040e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302974e+05   3.2811040e-03   5.9951770e-03   2.6413600e-03  -2.7865129e-01   3.4260485e-03   9.4966044e+00
   1.4670000e+03   2.8302975e+05  -1.1026130e-03   6.9191440e-03   2.1484310e-03  -1.9619433e-01   3.7928107e-03   9.8434118e+00
   1.4670000e+03   2.8302976e+05  -1.1283257e-02   7.0036420e-03   1.2988400e-03  -1.9604567e-01  -3.1585565e-02   9.8819688e+00
   1.4670000e+03   2.8302977e+05  -1.2093624e-02   1.1106881e-02   1.1721480e-03  -1.1443080e-01  -3.1436904e-02   9.8434412e+00
   1.4670000e+03   2.8302978e+05  -5.8133080e-03   1.0953016e-02   2.2630330e-03  -2.3767955e-01   7.4376451e-02   9.6121609e+00
   1.4670000e+03   2.8302979e+05  -1.7429830e-03   1.0892544e-02   2.7061890e-03  -1.9619433e-01   3.7928107e-03   9.8434118e+00
   1.4670000e+03   2.8302980e+05  -4.6681200e-04   3.7408470e-03   2.2652730e-03  -1.5536440e-01  -3.1544488e-02   9.8049047e+00
   1.4670000e+03   2.8302981e+05   6.5573510e-03   1.0976310e-03  -3.1779000e-04  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302982e+05   7.8180720e-03   3.3366890e-03  -9.7997900e-04  -2.3771769e-01   3.5326540e-03   9.5351408e+00
   1.4670000e+03   2.8302983e+05   5.3372780e-03   4.7619740e-03  -9.6461700e-04  -2.3710837e-01   3.9107615e-02   9.8433854e+00
   1.4670000e+03   2.8302984e+05  -4.1405830e-03   3.6867010e-03  -6.6422200e-04  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302985e+05  -1.3902970e-03   2.6706560e-03   4.9348000e-05  -1.1443080e-01  -3.1436904e-02   9.8434412e+00
   1.4670000e+03   2.8302986e+05   1.6603970e-03   2.1669200e-03   1.4867660e-03  -2.3769813e-01   3.8955042e-02   9.5736509e+00
   1.4670000e+03   2.8302987e+05   1.6352800e-04   2.3481000e-04   3.5342500e-03  -2.3704382e-01   3.7067438e-03   9.8434089e+00
   1.4670000e+03   2.8302988e+05  -2.7678180e-03  -5.6601590e-03   2.2414890e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8302989e+05  -1.8588130e-03  -2.6239170e-03   1.7953150e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302990e+05   2.3250610e-03  -5.3464160e-03   3.1299960e-03  -2.7871584e-01   3.8825941e-02   9.4965809e+00
   1.4670000e+03   2.8302991e+05   3.0194950e-03  -3.1997330e-03   4.2560140e-03  -2.3704382e-01   3.7067438e-03   9.8434089e+00
   1.4670000e+03   2.8302992e+05  -1.7048100e-04  -7.0152820e-03   5.1701150e-03  -1.1443080e-01  -3.1436904e-02   9.8434412e+00
   1.4670000e+03   2.8302993e+05  -5.0915000e-04  -4.7127010e-03   6.6445020e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302994e+05   2.0099920e-03  -4.2063770e-03   7.4665550e-03  -2.3761402e-01   3.8976558e-02   9.6121844e+00
   1.4670000e+03   2.8302995e+05   1.7783160e-03  -5.1775120e-03   7.1247460e-03  -2.3704382e-01   3.7067438e-03   9.8434089e+00
   1.4670000e+03   2.8302996e+05   2.0748900e-04  -7.2783100e-03   5.8667020e-03  -1.5528029e-01  -3.1521993e-02   9.8434382e+00
   1.4670000e+03   2.8302997e+05   2.0133990e-03  -3.3696950e-03   4.7495350e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8302998e+05   4.6686050e-03   6.5083800e-04   5.1168860e-03  -2.7871584e-01   3.8825941e-02   9.4965809e+00
   1.4670000e+03   2.8302999e+05   4.0809700e-03   4.7952920e-03   5.7524190e-03  -1.9617575e-01   3.9214220e-02   9.8819219e+00
   1.4670000e+03   2.8303000e+05  -5.8600900e-04   2.6838410e-03   4.9884700e-03  -1.5528029e-01  -3.1521993e-02   9.8434382e+00
   1.4670000e+03   2.8303001e+05   1.4681050e-03   7.7168860e-03   5.1290530e-03  -7.3582288e-02  -3.1351815e-02   9.8434431e+00
   1.4670000e+03   2.8303002e+05   2.2143920e-03   1.1717521e-02   5.4302320e-03  -2.3778322e-01   3.8932547e-02   9.5351174e+00
   1.4670000e+03   2.8303003e+05   5.5175000e-05   1.4197234e-02   5.7823450e-03  -1.9617575e-01   3.9214220e-02   9.8819219e+00
   1.4670000e+03   2.8303004e+05  -6.1036250e-03   1.4191366e-02   3.7016170e-03  -1.5519618e-01  -3.1500476e-02   9.8819718e+00
   1.4670000e+03   2.8303005e+05  -4.2158850e-03   1.3938627e-02   3.3534500e-03  -1.1434669e-01  -3.1415388e-02   9.8819747e+00
   1.4670000e+03   2.8303006e+05  -1.5694320e-03   1.3918683e-02   2.8243570e-03  -2.7871584e-01   3.8825941e-02   9.4965809e+00
   1.4670000e+03   2.8303007e+05  -5.8956630e-03   1.8203732e-02   4.4013120e-03  -1.9619433e-01   3.7928107e-03   9.8434118e+00
